label,nodeType,order,path,price,description,link,imageLink
Half Legs Gold Cards,ProductType,22,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",420,,https://drive.google.com/file/d/1-jr_YKDar_kf0ZPdX_ydquiHW3a0XdX7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/HalfLegsGoldCards.jpg
Full Legs Non Member,ProductType,23,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",800,,https://drive.google.com/file/d/1e6AIH9ixmutU8tpHSDVBHMqKqxA2kbQ1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/FullLegsNonMember1.jpg
Full Legs Slivers Card,ProductType,24,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",650,,https://drive.google.com/file/d/1mXIUxVSWQCcmHFfiKyqw_M41Qgvc27q1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/FullLegsSliversCard.jpg
Full Legs Gold Cards,ProductType,25,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",550,,https://drive.google.com/file/d/1ZYr4uFZ4sErMwF8YWoRUgyBgYmm6pJwo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/FullLegsGoldCards1.jpg
Half Front Non Member,ProductType,26,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",300,,,
Half Front Slivers Card,ProductType,27,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",250,,,
Half Front Gold Cards,ProductType,28,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",200,,,
Half Back Non Member,ProductType,29,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",300,,https://drive.google.com/file/d/1z9s5DKbhvH7FT7-G1bETFt4LiWQ4PC_g/view?usp=sharing,
Half Back Slivers Card,ProductType,30,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",250,,,
Half Back Gold Cards,ProductType,31,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",200,,,
Full Front Non Member,ProductType,32,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",500,,,
Full Front Slivers Card,ProductType,33,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",400,,,
Full Front Gold Cards,ProductType,34,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",350,,,
Full Back Body Non Member,ProductType,35,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",2500,,,
Full Back Body Slivers Card,ProductType,36,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",2000,,,
Full Back Body Gold Cards,ProductType,37,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",1800,,,
Straightening/Smoothening,ProductClass ,1,"Inventory,Others,Beauty Parlour,",,,https://drive.google.com/file/d/15eoIHy5sYcOvxcye-CKb_I1zzwfp3Nr2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/StraighteningSmoothening.jpg
Vegeterian,ProductLine ,2,"Inventory,Others,Beauty Parlour,Straightening/Smoothening,",,,,
NonVegeterian,ProductLine ,2,"Inventory,Others,Beauty Parlour,Straightening/Smoothening,",,,,
Shoulder Non Member,ProductType,2,"Inventory,Others,Beauty Parlour,Straightening/Smoothening,Vegeterian,",5000,,,
Shoulder Slivers Card,ProductType,3,"Inventory,Others,Beauty Parlour,Straightening/Smoothening,Vegeterian,",4000,,,
Shoulder Gold Cards,ProductType,4,"Inventory,Others,Beauty Parlour,Straightening/Smoothening,Vegeterian,",3500,,,
Mld Length Non Member,ProductType,5,"Inventory,Others,Beauty Parlour,Straightening/Smoothening,Vegeterian,",6500,,,
Mld Length Slivers Card,ProductType,6,"Inventory,Others,Beauty Parlour,Straightening/Smoothening,Vegeterian,",5200,,,
Mld Length Gold Cards,ProductType,7,"Inventory,Others,Beauty Parlour,Straightening/Smoothening,Vegeterian,",4500,,,
Below Mld Length Non Member,ProductType,8,"Inventory,Others,Beauty Parlour,Straightening/Smoothening,Vegeterian,",8000,,https://drive.google.com/file/d/1gXVF80W1ngm91NpjDEy69A3hzwVMIQSI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BelowMldLength.jpg
Below Mld Length Slivers Card,ProductType,9,"Inventory,Others,Beauty Parlour,Straightening/Smoothening,Vegeterian,",6400,,https://drive.google.com/file/d/1HraViKkXH8Kd2eIVDrZOK6o2QADJGkDa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BelowMldLengthSliversCard2.jpg
Below Mld Length Gold Cards,ProductType,10,"Inventory,Others,Beauty Parlour,Straightening/Smoothening,Vegeterian,",5600,,https://drive.google.com/file/d/1eYtdQ9xrxMYMtlNpqM9wlIaxbVCKN348/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BelowMldLengthGoldCards1.jpg
Walst Length Non Member,ProductType,11,"Inventory,Others,Beauty Parlour,Straightening/Smoothening,Vegeterian,",10000,,https://drive.google.com/file/d/1urbUPCAWjMkh4JyXWk8qtQTdlc5v4Z9q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/WalstLengthNonMember3.jpg
Walst Length Slivers Card,ProductType,12,"Inventory,Others,Beauty Parlour,Straightening/Smoothening,Vegeterian,",8000,,https://drive.google.com/file/d/17Om5Ty5xULGjT2ZPmE5uftsA1TFXkLsr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/WalstLengthSliversCard.jpg
Walst Length Gold Cards,ProductType,13,"Inventory,Others,Beauty Parlour,Straightening/Smoothening,Vegeterian,",7000,,https://drive.google.com/file/d/1wsQwGRv3nSkytEYp12saRtJUg346hnrC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/WalstLengthGoldCards2.jpg
Rebounding,ProductClass ,1,"Inventory,Others,Beauty Parlour,",,,https://drive.google.com/file/d/1gEI40TEQNx-NmW39XoRjogYi9yR_Z7mQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/Rebounding.jpg
Vegeterian,ProductLine ,2,"Inventory,Others,Beauty Parlour,Rebounding,",,,,
NonVegeterian,ProductLine ,2,"Inventory,Others,Beauty Parlour,Rebounding,",,,,
Shoulder Non Member,ProductType,2,"Inventory,Others,Beauty Parlour,Rebounding,Vegeterian,",4000,,,
Shoulder Slivers Card,ProductType,3,"Inventory,Others,Beauty Parlour,Rebounding,Vegeterian,",3200,,,
Shoulder Gold Cards,ProductType,4,"Inventory,Others,Beauty Parlour,Rebounding,Vegeterian,",2800,,,
Mld Length Non Member,ProductType,5,"Inventory,Others,Beauty Parlour,Rebounding,Vegeterian,",5000,,,
Mld Length Slivers Card,ProductType,6,"Inventory,Others,Beauty Parlour,Rebounding,Vegeterian,",4000,,,
Mld Length Gold Cards,ProductType,7,"Inventory,Others,Beauty Parlour,Rebounding,Vegeterian,",3500,,,
Below Mld Length Non Member,ProductType,8,"Inventory,Others,Beauty Parlour,Rebounding,Vegeterian,",6500,,https://drive.google.com/file/d/1gXVF80W1ngm91NpjDEy69A3hzwVMIQSI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BelowMldLength.jpg
Below Mld Length Slivers Card,ProductType,9,"Inventory,Others,Beauty Parlour,Rebounding,Vegeterian,",5200,,https://drive.google.com/file/d/1HraViKkXH8Kd2eIVDrZOK6o2QADJGkDa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BelowMldLengthSliversCard2.jpg
Below Mld Length Gold Cards,ProductType,10,"Inventory,Others,Beauty Parlour,Rebounding,Vegeterian,",4500,,https://drive.google.com/file/d/1eYtdQ9xrxMYMtlNpqM9wlIaxbVCKN348/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BelowMldLengthGoldCards1.jpg
Walst Length Non Member,ProductType,11,"Inventory,Others,Beauty Parlour,Rebounding,Vegeterian,",8000,,https://drive.google.com/file/d/1urbUPCAWjMkh4JyXWk8qtQTdlc5v4Z9q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/WalstLengthNonMember3.jpg
Walst Length Slivers Card,ProductType,12,"Inventory,Others,Beauty Parlour,Rebounding,Vegeterian,",6400,,https://drive.google.com/file/d/17Om5Ty5xULGjT2ZPmE5uftsA1TFXkLsr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/WalstLengthSliversCard.jpg
Walst Length Gold Cards,ProductType,13,"Inventory,Others,Beauty Parlour,Rebounding,Vegeterian,",5600,,https://drive.google.com/file/d/1wsQwGRv3nSkytEYp12saRtJUg346hnrC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/WalstLengthGoldCards2.jpg
Perming Spiral,ProductClass ,1,"Inventory,Others,Beauty Parlour,",,,https://drive.google.com/file/d/1tizebU0Xg9RmsGu2SrlEH0xccLPGNawS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/PermingSpiral.jpg
Vegeterian,ProductLine ,2,"Inventory,Others,Beauty Parlour,Perming Spiral,",,,,
NonVegeterian,ProductLine ,2,"Inventory,Others,Beauty Parlour,Perming Spiral,",,,,
Mld Length Non Member,ProductType,2,"Inventory,Others,Beauty Parlour,Perming Spiral,Vegeterian,",6000,,,
Mld Length Slivers Card,ProductType,3,"Inventory,Others,Beauty Parlour,Perming Spiral,Vegeterian,",4800,,,
Mld Length Gold Cards,ProductType,4,"Inventory,Others,Beauty Parlour,Perming Spiral,Vegeterian,",4200,,,
Below Mld Length Non Member,ProductType,5,"Inventory,Others,Beauty Parlour,Perming Spiral,Vegeterian,",8000,,https://drive.google.com/file/d/1gXVF80W1ngm91NpjDEy69A3hzwVMIQSI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BelowMldLength.jpg
Below Mld Length Slivers Card,ProductType,6,"Inventory,Others,Beauty Parlour,Perming Spiral,Vegeterian,",6400,,https://drive.google.com/file/d/1HraViKkXH8Kd2eIVDrZOK6o2QADJGkDa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BelowMldLengthSliversCard2.jpg
Below Mld Length Gold Cards,ProductType,7,"Inventory,Others,Beauty Parlour,Perming Spiral,Vegeterian,",5600,,https://drive.google.com/file/d/1eYtdQ9xrxMYMtlNpqM9wlIaxbVCKN348/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BelowMldLengthGoldCards1.jpg
Walst Length Non Member,ProductType,8,"Inventory,Others,Beauty Parlour,Perming Spiral,Vegeterian,",10000,,https://drive.google.com/file/d/1urbUPCAWjMkh4JyXWk8qtQTdlc5v4Z9q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/WalstLengthNonMember3.jpg
Walst Length Slivers Card,ProductType,9,"Inventory,Others,Beauty Parlour,Perming Spiral,Vegeterian,",8000,,https://drive.google.com/file/d/17Om5Ty5xULGjT2ZPmE5uftsA1TFXkLsr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/WalstLengthSliversCard.jpg
Walst Length Gold Cards,ProductType,10,"Inventory,Others,Beauty Parlour,Perming Spiral,Vegeterian,",7000,,https://drive.google.com/file/d/1wsQwGRv3nSkytEYp12saRtJUg346hnrC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/WalstLengthGoldCards2.jpg
Kera Smooth Tharapy Treatment,ProductClass ,1,"Inventory,Others,Beauty Parlour,",,,https://drive.google.com/file/d/1_kkdbiO7Q8iuEv7DdDC0U2Ie30pE0geV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/KeraSmoothTharapyTreatment.jpg
Vegeterian,ProductLine ,2,"Inventory,Others,Beauty Parlour,Kera Smooth Tharapy Treatment,",,,,
NonVegeterian,ProductLine ,2,"Inventory,Others,Beauty Parlour,Kera Smooth Tharapy Treatment,",,,,
Shoulder Non Member,ProductType,2,"Inventory,Others,Beauty Parlour,Kera Smooth Tharapy Treatment,Vegeterian,",4500,,,
Shoulder Slivers Card,ProductType,3,"Inventory,Others,Beauty Parlour,Kera Smooth Tharapy Treatment,Vegeterian,",3600,,,
Shoulder Gold Cards,ProductType,4,"Inventory,Others,Beauty Parlour,Kera Smooth Tharapy Treatment,Vegeterian,",3100,,,
Mld Length Non Member,ProductType,5,"Inventory,Others,Beauty Parlour,Kera Smooth Tharapy Treatment,Vegeterian,",5000,,,
Mld Length Slivers Card,ProductType,6,"Inventory,Others,Beauty Parlour,Kera Smooth Tharapy Treatment,Vegeterian,",4000,,,
Mld Length Gold Cards,ProductType,7,"Inventory,Others,Beauty Parlour,Kera Smooth Tharapy Treatment,Vegeterian,",3500,,,
Below Mld Length Non Member,ProductType,8,"Inventory,Others,Beauty Parlour,Kera Smooth Tharapy Treatment,Vegeterian,",6000,,https://drive.google.com/file/d/1gXVF80W1ngm91NpjDEy69A3hzwVMIQSI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BelowMldLength.jpg
Below Mld Length Slivers Card,ProductType,9,"Inventory,Others,Beauty Parlour,Kera Smooth Tharapy Treatment,Vegeterian,",4800,,https://drive.google.com/file/d/1HraViKkXH8Kd2eIVDrZOK6o2QADJGkDa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BelowMldLengthSliversCard2.jpg
Below Mld Length Gold Cards,ProductType,10,"Inventory,Others,Beauty Parlour,Kera Smooth Tharapy Treatment,Vegeterian,",4200,,https://drive.google.com/file/d/1eYtdQ9xrxMYMtlNpqM9wlIaxbVCKN348/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BelowMldLengthGoldCards1.jpg
Walst Length Non Member,ProductType,11,"Inventory,Others,Beauty Parlour,Kera Smooth Tharapy Treatment,Vegeterian,",8500,,https://drive.google.com/file/d/1urbUPCAWjMkh4JyXWk8qtQTdlc5v4Z9q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/WalstLengthNonMember3.jpg
Walst Length Slivers Card,ProductType,12,"Inventory,Others,Beauty Parlour,Kera Smooth Tharapy Treatment,Vegeterian,",6800,,https://drive.google.com/file/d/17Om5Ty5xULGjT2ZPmE5uftsA1TFXkLsr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/WalstLengthSliversCard.jpg
Walst Length Gold Cards,ProductType,13,"Inventory,Others,Beauty Parlour,Kera Smooth Tharapy Treatment,Vegeterian,",6000,,https://drive.google.com/file/d/1wsQwGRv3nSkytEYp12saRtJUg346hnrC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/WalstLengthGoldCards2.jpg
Sine Bond Silk Treatment,ProductClass ,1,"Inventory,Others,Beauty Parlour,",,,https://drive.google.com/file/d/14gplcQId9KVhkIHDkyMAlHh-XJVGxGVB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/SineBondSilkTreatment.jpg
Vegeterian,ProductLine ,2,"Inventory,Others,Beauty Parlour,Sine Bond Silk Treatment,",,,,
NonVegeterian,ProductLine ,2,"Inventory,Others,Beauty Parlour,Sine Bond Silk Treatment,",,,,
Shoulder Non Member,ProductType,2,"Inventory,Others,Beauty Parlour,Sine Bond Silk Treatment,Vegeterian,",5000,,,
Shoulder Slivers Card,ProductType,3,"Inventory,Others,Beauty Parlour,Sine Bond Silk Treatment,Vegeterian,",4000,,,
Shoulder Gold Cards,ProductType,4,"Inventory,Others,Beauty Parlour,Sine Bond Silk Treatment,Vegeterian,",3500,,,
Mld Length Non Member,ProductType,5,"Inventory,Others,Beauty Parlour,Sine Bond Silk Treatment,Vegeterian,",5500,,,
Mld Length Slivers Card,ProductType,6,"Inventory,Others,Beauty Parlour,Sine Bond Silk Treatment,Vegeterian,",4400,,,
Mld Length Gold Cards,ProductType,7,"Inventory,Others,Beauty Parlour,Sine Bond Silk Treatment,Vegeterian,",3800,,,
Below Mld Length Non Member,ProductType,8,"Inventory,Others,Beauty Parlour,Sine Bond Silk Treatment,Vegeterian,",6500,,https://drive.google.com/file/d/1gXVF80W1ngm91NpjDEy69A3hzwVMIQSI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BelowMldLength.jpg
Below Mld Length Slivers Card,ProductType,9,"Inventory,Others,Beauty Parlour,Sine Bond Silk Treatment,Vegeterian,",5200,,https://drive.google.com/file/d/1HraViKkXH8Kd2eIVDrZOK6o2QADJGkDa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BelowMldLengthSliversCard2.jpg
Below Mld Length Gold Cards,ProductType,10,"Inventory,Others,Beauty Parlour,Sine Bond Silk Treatment,Vegeterian,",4500,,https://drive.google.com/file/d/1eYtdQ9xrxMYMtlNpqM9wlIaxbVCKN348/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BelowMldLengthGoldCards1.jpg
Walst Length Non Member,ProductType,11,"Inventory,Others,Beauty Parlour,Sine Bond Silk Treatment,Vegeterian,",9000,,https://drive.google.com/file/d/1urbUPCAWjMkh4JyXWk8qtQTdlc5v4Z9q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/WalstLengthNonMember3.jpg
Walst Length Slivers Card,ProductType,12,"Inventory,Others,Beauty Parlour,Sine Bond Silk Treatment,Vegeterian,",7200,,https://drive.google.com/file/d/17Om5Ty5xULGjT2ZPmE5uftsA1TFXkLsr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/WalstLengthSliversCard.jpg
Walst Length Gold Cards,ProductType,13,"Inventory,Others,Beauty Parlour,Sine Bond Silk Treatment,Vegeterian,",6300,,https://drive.google.com/file/d/1wsQwGRv3nSkytEYp12saRtJUg346hnrC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/WalstLengthGoldCards2.jpg
Relaxing Treatment,ProductClass ,1,"Inventory,Others,Beauty Parlour,",,,https://drive.google.com/file/d/1dVwhzhoiwqvlhy7cEotvu1dgvpae82O2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/RelaxingTreatment.jpg
Vegeterian,ProductLine ,2,"Inventory,Others,Beauty Parlour,Relaxing Treatment,",,,,
NonVegeterian,ProductLine ,2,"Inventory,Others,Beauty Parlour,Relaxing Treatment,",,,,
Proteen Brazillian Treatment Non Member,ProductType,2,"Inventory,Others,Beauty Parlour,Relaxing Treatment,Vegeterian,",2500,,https://drive.google.com/file/d/179MU3QCsxSFYuluWydOwI-xoHJg0k2HH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/ProteenBrazillianTreatmentNonMember.jpg
Proteen Brazillian Treatment Slivers Card,ProductType,3,"Inventory,Others,Beauty Parlour,Relaxing Treatment,Vegeterian,",2000,,https://drive.google.com/file/d/1aSN995AnaFkosWSlJY0vXmjhPAsbkE0y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/ProteenBrazillianTreatmentSliverCards.jpg
Proteen Brazillian Treatment Gold Cards,ProductType,4,"Inventory,Others,Beauty Parlour,Relaxing Treatment,Vegeterian,",1800,,https://drive.google.com/file/d/1dpqG7TWdFn2PAMHziYVzVVc6GczslfHU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/ProteenBrazillianTreatmentGoldCards.jpg
Mid Langht Non Member,ProductType,5,"Inventory,Others,Beauty Parlour,Relaxing Treatment,Vegeterian,",2800,,,
Mid Langht Slivers Card,ProductType,6,"Inventory,Others,Beauty Parlour,Relaxing Treatment,Vegeterian,",2240,,,
Mid Langht Gold Cards,ProductType,7,"Inventory,Others,Beauty Parlour,Relaxing Treatment,Vegeterian,",1960,,,
Repairing Hair Spa Non Member,ProductType,8,"Inventory,Others,Beauty Parlour,Relaxing Treatment,Vegeterian,",1800,,,
Repairing Hair Spa Slivers Card,ProductType,9,"Inventory,Others,Beauty Parlour,Relaxing Treatment,Vegeterian,",1450,,,
Repairing Hair Spa Gold Cards,ProductType,10,"Inventory,Others,Beauty Parlour,Relaxing Treatment,Vegeterian,",1250,,,
Mid Langht Non Member,ProductType,11,"Inventory,Others,Beauty Parlour,Relaxing Treatment,Vegeterian,",2200,,,
Mid Langht Slivers Card,ProductType,12,"Inventory,Others,Beauty Parlour,Relaxing Treatment,Vegeterian,",1760,,,
Mid Langht Gold Cards,ProductType,13,"Inventory,Others,Beauty Parlour,Relaxing Treatment,Vegeterian,",1540,,,
Smoothing Hair Spa Non Member,ProductType,14,"Inventory,Others,Beauty Parlour,Relaxing Treatment,Vegeterian,",1000,,,
Smoothing Hair Spa Slivers Card,ProductType,15,"Inventory,Others,Beauty Parlour,Relaxing Treatment,Vegeterian,",800,,,
Smoothing Hair Spa Gold Cards,ProductType,16,"Inventory,Others,Beauty Parlour,Relaxing Treatment,Vegeterian,",700,,,
Mid Langht Non Member,ProductType,17,"Inventory,Others,Beauty Parlour,Relaxing Treatment,Vegeterian,",1200,,,
Mid Langht Slivers Card,ProductType,18,"Inventory,Others,Beauty Parlour,Relaxing Treatment,Vegeterian,",960,,,
Mid Langht Gold Cards,ProductType,19,"Inventory,Others,Beauty Parlour,Relaxing Treatment,Vegeterian,",840,,,
Below Mid Langht Non Member,ProductType,20,"Inventory,Others,Beauty Parlour,Relaxing Treatment,Vegeterian,",1400,,,
Below Mid Langht Slivers Card,ProductType,21,"Inventory,Others,Beauty Parlour,Relaxing Treatment,Vegeterian,",1200,,,
Below Mid Langht Gold Cards,ProductType,22,"Inventory,Others,Beauty Parlour,Relaxing Treatment,Vegeterian,",980,,,
West Langht Langht Non Member,ProductType,23,"Inventory,Others,Beauty Parlour,Relaxing Treatment,Vegeterian,",1000,,,
West Langht Langht Slivers Card,ProductType,24,"Inventory,Others,Beauty Parlour,Relaxing Treatment,Vegeterian,",1280,,,
West Langht Langht Gold Cards,ProductType,25,"Inventory,Others,Beauty Parlour,Relaxing Treatment,Vegeterian,",1120,,,
Highlight Colour Sitting,ProductClass ,1,"Inventory,Others,Beauty Parlour,",,,https://drive.google.com/file/d/1LCRenDnr2NLP7ZY5J1vialqNdNzXB714/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/HighlightColourSitting.jpg
Vegeterian,ProductLine ,2,"Inventory,Others,Beauty Parlour,Highlight Colour Sitting,",,,,
NonVegeterian,ProductLine ,3,"Inventory,Others,Beauty Parlour,Highlight Colour Sitting,",,,,
Shoulder Non Member,ProductType,3,"Inventory,Others,Beauty Parlour,Highlight Colour Sitting,Vegeterian,",4000,,,
Shoulder Slivers Card,ProductType,4,"Inventory,Others,Beauty Parlour,Highlight Colour Sitting,Vegeterian,",3200,,,
Shoulder Gold Cards,ProductType,5,"Inventory,Others,Beauty Parlour,Highlight Colour Sitting,Vegeterian,",2800,,,
Mld Length Non Member,ProductType,6,"Inventory,Others,Beauty Parlour,Highlight Colour Sitting,Vegeterian,",4500,,,
Mld Length Slivers Card,ProductType,7,"Inventory,Others,Beauty Parlour,Highlight Colour Sitting,Vegeterian,",3600,,,
Mld Length Gold Cards,ProductType,8,"Inventory,Others,Beauty Parlour,Highlight Colour Sitting,Vegeterian,",3200,,,
Below Mld Length Non Member,ProductType,9,"Inventory,Others,Beauty Parlour,Highlight Colour Sitting,Vegeterian,",6000,,https://drive.google.com/file/d/1gXVF80W1ngm91NpjDEy69A3hzwVMIQSI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BelowMldLength.jpg
Below Mld Length Slivers Card,ProductType,10,"Inventory,Others,Beauty Parlour,Highlight Colour Sitting,Vegeterian,",4800,,https://drive.google.com/file/d/1HraViKkXH8Kd2eIVDrZOK6o2QADJGkDa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BelowMldLengthSliversCard2.jpg
Below Mld Length Gold Cards,ProductType,11,"Inventory,Others,Beauty Parlour,Highlight Colour Sitting,Vegeterian,",4200,,https://drive.google.com/file/d/1eYtdQ9xrxMYMtlNpqM9wlIaxbVCKN348/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BelowMldLengthGoldCards1.jpg
Walst Length Non Member,ProductType,12,"Inventory,Others,Beauty Parlour,Highlight Colour Sitting,Vegeterian,",8000,,https://drive.google.com/file/d/1urbUPCAWjMkh4JyXWk8qtQTdlc5v4Z9q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/WalstLengthNonMember3.jpg
Walst Length Slivers Card,ProductType,13,"Inventory,Others,Beauty Parlour,Highlight Colour Sitting,Vegeterian,",6400,,https://drive.google.com/file/d/17Om5Ty5xULGjT2ZPmE5uftsA1TFXkLsr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/WalstLengthSliversCard.jpg
Walst Length Gold Cards,ProductType,14,"Inventory,Others,Beauty Parlour,Highlight Colour Sitting,Vegeterian,",5600,,https://drive.google.com/file/d/1wsQwGRv3nSkytEYp12saRtJUg346hnrC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/WalstLengthGoldCards2.jpg
Global Colour,ProductClass ,1,"Inventory,Others,Beauty Parlour,",,,https://drive.google.com/file/d/1tzrvqKM0A1hCKv6LIsrrAPF9XpDdRasY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food290622/GlobalColour.jpg
Vegeterian,ProductLine ,2,"Inventory,Others,Beauty Parlour,Global Colour,",,,,
NonVegeterian,ProductLine ,3,"Inventory,Others,Beauty Parlour,Global Colour,",,,,
Shoulder Non Member,ProductType,2,"Inventory,Others,Beauty Parlour,Global Colour,Vegeterian,",2500,,,
Shoulder Slivers Card,ProductType,3,"Inventory,Others,Beauty Parlour,Global Colour,Vegeterian,",2000,,,
Shoulder Gold Cards,ProductType,4,"Inventory,Others,Beauty Parlour,Global Colour,Vegeterian,",1800,,,
Mld Length Non Member,ProductType,5,"Inventory,Others,Beauty Parlour,Global Colour,Vegeterian,",3000,,,
Mld Length Slivers Card,ProductType,6,"Inventory,Others,Beauty Parlour,Global Colour,Vegeterian,",2400,,,
Mld Length Gold Cards,ProductType,7,"Inventory,Others,Beauty Parlour,Global Colour,Vegeterian,",2100,,,
Below Mld Length Non Member,ProductType,8,"Inventory,Others,Beauty Parlour,Global Colour,Vegeterian,",4000,,https://drive.google.com/file/d/1gXVF80W1ngm91NpjDEy69A3hzwVMIQSI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BelowMldLength.jpg
