label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato
Coconut Cad Sundae,ProductType,50,"Inventory,Food,Cafe,Beverages,Vegeterian,",120,,https://drive.google.com/file/d/11x0xkBf3-DXO0wjp0LtoGl_GB_bMBK2v/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/Cafe/CoconutCadSundae.jpg,,
Oreo Cad- B Sundae,ProductType,51,"Inventory,Food,Cafe,Beverages,Vegeterian,",150,,https://drive.google.com/file/d/1_DN8x0cJsMBw4dHvxZIh7f3MFdmNE6r_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/OreoCadBSundae.jpg,,
Devi's Own Sundae,ProductType,52,"Inventory,Food,Cafe,Beverages,Vegeterian,",100,,https://drive.google.com/file/d/1me5113zpZMU7GEUKoanDS6ZOEScgEe85/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/DevisOwnSundae.jpg,,
Choco Frappes,ProductType,53,"Inventory,Food,Cafe,Beverages,Vegeterian,",90,,https://drive.google.com/file/d/1UJxqUUc0y-IsvRmm5Mh7iLX9qyngvw3e/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/ChocoFrappes.jpg,,90
Crunchy Vanilla Frappe,ProductType,54,"Inventory,Food,Cafe,Beverages,Vegeterian,",100,,https://drive.google.com/file/d/1Cx06CV6vd73lo0H_1UKRzFZIz0huOl59/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/CrunchyVanillaFrappe.jpg,,90
Crunchy Chocolate Frappe,ProductType,55,"Inventory,Food,Cafe,Beverages,Vegeterian,",110,,https://drive.google.com/file/d/1j2oMcaQJvoUdrBeKHtsnWFADIroTRODA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/CrunchyChocolateFrappe.jpg,,90
Nutty Chocolate Frappe,ProductType,56,"Inventory,Food,Cafe,Beverages,Vegeterian,",120,,https://drive.google.com/file/d/1vuZII2gFgjqb0KT6Z55zcfhv7CdMc7kD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/NuttyChocolateFrappe.jpg,,90
Nutty Vanilla Frappe,ProductType,57,"Inventory,Food,Cafe,Beverages,Vegeterian,",110,,https://drive.google.com/file/d/1Ou3-s7EDyHgLJQmvFp8-Pr1cA0hpFAHx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/NuttyVanillaFrappe.jpg,,90
Mango Shots,ProductType,58,"Inventory,Food,Cafe,Beverages,Vegeterian,",70,,https://drive.google.com/file/d/1QI5ZzdWI68fuQtEkU3bvz7QDcdLLKOVT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/MangoShots.jpg,,70
Butterschtch Shots,ProductType,59,"Inventory,Food,Cafe,Beverages,Vegeterian,",70,,https://drive.google.com/file/d/1LlUAjw-3ofAm7LsaDX4u42K5CTZLCb_s/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/ButterschtchShots.jpg,,70
Strawberry Shots,ProductType,60,"Inventory,Food,Cafe,Beverages,Vegeterian,",70,,https://drive.google.com/file/d/1TuL2NkGMa2rBJ4216zuNFueauVvHfkba/view?usp=sharing,,,70
Black Current Shots,ProductType,61,"Inventory,Food,Cafe,Beverages,Vegeterian,",70,,https://drive.google.com/file/d/1y3pFGqz0svkz5LtcVIVeRhNciULJ_Uxv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/BlackCurrentShots.jpg,,70
Vanilla Shots,ProductType,62,"Inventory,Food,Cafe,Beverages,Vegeterian,",70,,https://drive.google.com/file/d/1QFFYpMP_IexINi11QXarCQIG8GEpeBCi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/VanillaShots.jpg,,70
Chocolate Shots,ProductType,63,"Inventory,Food,Cafe,Beverages,Vegeterian,",70,,https://drive.google.com/file/d/13TA1xPFDGOHiaSD32Ldm6vep6eNqBnV0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/ChocolateShots.jpg,,70
Dark Passion Cafe Special,ProductType,64,"Inventory,Food,Cafe,Beverages,Vegeterian,",110,,https://drive.google.com/file/d/1lOy8kVbSRup7DLUY8xaF613aqL1Ma_iC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/DarkPassionCaféSpecial.jpg,,
Moca-choco Delight Cafe Special,ProductType,65,"Inventory,Food,Cafe,Beverages,Vegeterian,",110,,https://drive.google.com/file/d/1-UEFdkVLARj20T9N49yuQkD8YrABWQ1N/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/Cafe/MocachocoDelightCafeSpecial.jpg,,
Fruity Blizz Cafe Special,ProductType,66,"Inventory,Food,Cafe,Beverages,Vegeterian,",120,,https://drive.google.com/file/d/1-nmfpotP3e_1NIDW8mg_wW2r8GnDvUba/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/FruityBlizzCaféSpecial.jpg,,
Blue Crumble Cafe Special,ProductType,67,"Inventory,Food,Cafe,Beverages,Vegeterian,",130,,https://drive.google.com/file/d/1U79l6wPeVctqblc435g8m09T9KG4-86I/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/BlueCrumbleCaféSpecial.jpg,,
Death By Cho. Cafe Special,ProductType,68,"Inventory,Food,Cafe,Beverages,Vegeterian,",130,,https://drive.google.com/file/d/1PojPWWjOEY-VfAFRFzU6TmmDuJHv2xyb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/DeathByChoCaféSpecial.jpg,,
Vanilla Ice Cream,ProductType,69,"Inventory,Food,Cafe,Beverages,Vegeterian,",60,,https://drive.google.com/file/d/1GK7aATh9TYsP7PtkB2LZZz2MFvvTnsBV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VanillaIceCream.jpg,,
Butterscotch Ice Cream,ProductType,70,"Inventory,Food,Cafe,Beverages,Vegeterian,",60,,https://drive.google.com/file/d/1OmVwWWpp-I5NkeTGpbc4MKub0QdimcUL/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ButterscotchIceCream.jpg,,
Chocolate Ice Cream,ProductType,71,"Inventory,Food,Cafe,Beverages,Vegeterian,",60,,https://drive.google.com/file/d/1qR9msM6wEtvcjWBbzrZExguz6aeMfmaA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChocolateIceCream.jpg,,
Mango Mastani,ProductType,72,"Inventory,Food,Cafe,Beverages,Vegeterian,",90,,https://drive.google.com/file/d/1x1W3-4w0CLGLlbwKYCXVTc1dCDP448KA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MangoMastani.jpg,,90
Pista Mastani,ProductType,73,"Inventory,Food,Cafe,Beverages,Vegeterian,",90,,https://drive.google.com/file/d/1ALwWxYVMMpRyCD7NXuOiLASyT_oQayrZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/Cafe/PistaMastani.jpg,,90
